date,tasmax
2003-08-14,23.15562973350801
2003-08-15,23.576387555433428
2003-08-16,23.253193477070678
2003-08-17,25.55731660148059
2003-08-18,23.425711577575452
2003-08-19,20.881775004606013
2003-08-20,22.220253034959786
2003-08-21,22.409092581004355
2003-08-22,24.630327591736705
2003-08-23,26.51018412233488
2003-08-24,25.004709764943115
2003-08-25,20.22571577083399
2003-08-26,21.65843245036436
2003-08-27,21.8166264761076
2003-08-28,18.126056621920544
2003-08-29,18.628793705787864
2003-08-30,18.792322529622215
2003-08-31,18.682278574117976
2003-09-01,18.291141802391106
2003-09-02,20.474641003830225
2003-09-03,21.0851254796476
2003-09-04,23.605326703121122
2003-09-05,23.94755846118502
2003-09-06,20.739866614607106
2003-09-07,19.42597384514063
2003-09-08,21.39718948317601
2003-09-09,19.62637243890997
2003-09-10,19.59214025688483
2003-09-11,18.544262793184018
2003-09-12,19.65896835578902
2003-09-13,23.581724871089275
2003-09-14,25.535319466026788
2003-09-15,25.243734416899297
2003-09-16,26.647711640059565
2003-09-17,26.6805700478485
2003-09-18,19.63913486562907
2003-09-19,21.787036557832852
2003-09-20,24.613557235887626
2003-09-21,23.85490733384042
2003-09-22,20.42263532974763
2003-09-23,14.342224755857366
2003-09-24,16.82829683821703
2003-09-25,18.328201701967128
2003-09-26,18.72886371103543
2003-09-27,16.252390496416538
2003-09-28,15.923654752027621
2003-09-29,17.508210171184494
2003-09-30,18.84742612826625
2003-10-01,18.21237185699893
2003-10-02,15.484384227299502
2003-10-03,16.863267787797064
2003-10-04,12.869634646739614
2003-10-05,12.475017898279459
2003-10-06,14.460742576011777
2003-10-07,14.220186246754876
2003-10-08,18.736936285832808
2003-10-09,18.521473226632363
2003-10-10,16.779734522964045
2003-10-11,18.203344561650987
2003-10-12,15.932243866422098
2003-10-13,16.453045377374497
2003-10-14,16.635279706719867
2003-10-15,15.477705471314435
2003-10-16,15.377575431246912
2003-10-17,14.555900834024579
2003-10-18,14.208061265078278
2003-10-19,12.597278649481845
2003-10-20,11.056571782673835
2003-10-21,9.837125834685567
2003-10-22,8.022958391047737
2003-10-23,10.189167486411177
2003-10-24,9.72015540626063
2003-10-25,9.995562292243237
2003-10-26,10.381970853947488
2003-10-27,11.4892674901752
2003-10-28,10.898303417769684
2003-10-29,10.743429361797206
2003-10-30,9.515009264449235
2003-10-31,9.222509543933793
2003-11-01,11.55922947600478
2003-11-02,13.720688416051305
2003-11-03,13.797699261926295
2003-11-04,14.22951219517874
2003-11-05,14.341885011387403
2003-11-06,15.383332689985437
2003-11-07,13.400972606160899
2003-11-08,8.544560529065759
2003-11-09,9.903978496801024
2003-11-10,12.529074670775701
2003-11-11,11.663208616216899
2003-11-12,12.793441611553538
2003-11-13,12.475398422130079
2003-11-14,12.174071369385315
2003-11-15,12.07323713592384
2003-11-16,9.684284173700876
2003-11-17,13.01536407394561
2003-11-18,14.381856407773673
2003-11-19,14.031473960905435
2003-11-20,11.997924168702172
2003-11-21,8.85714817432636
2003-11-22,6.805739203178856
2003-11-23,6.084526919992848
2003-11-24,8.373089371350419
2003-11-25,11.49703978304561
2003-11-26,8.766376482665114
2003-11-27,7.981827630663218
2003-11-28,9.576392683837808
2003-11-29,12.024689216123148
2003-11-30,9.064710592762
2003-12-01,9.310662881673819
2003-12-02,9.604296886093188
2003-12-03,8.772019507674392
2003-12-04,8.103614158634832
2003-12-05,8.833979925252175
2003-12-06,8.14374933259303
2003-12-07,5.088730979129971
2003-12-08,5.529300788454196
2003-12-09,9.230748347696672
2003-12-10,8.909540631623878
2003-12-11,10.901266892404406
2003-12-12,13.05929519713663
2003-12-13,12.991079308774234
2003-12-14,8.882329167846995
2003-12-15,5.358299483160099
2003-12-16,4.924582146728682
2003-12-17,7.15331578991409
2003-12-18,6.980179639341834
2003-12-19,7.2663403976024625
2003-12-20,11.90686779144369
2003-12-21,6.4855509801204745
2003-12-22,5.823115933944251
2003-12-23,9.290809987491839
2003-12-24,9.26029453366615
2003-12-25,10.20572232503875
2003-12-26,10.297721761823007
2003-12-27,6.529784416306632
2003-12-28,4.916845944666902
2003-12-29,2.9703497321642907
2003-12-30,2.8745076367720803
2003-12-31,4.99487187323068
2004-01-01,7.568921211487754
2004-01-02,4.319231482716482
2004-01-03,5.3913591568642305
2004-01-04,7.4328258828785865
2004-01-05,10.384538607521558
2004-01-06,10.720396193061005
2004-01-07,10.111344465589449
2004-01-08,11.030506816004957
2004-01-09,8.36284783916862
2004-01-10,11.423982387741846
2004-01-11,9.462698245539853
2004-01-12,9.825059786357135
2004-01-13,8.799027334923439
2004-01-14,5.272120367916217
2004-01-15,8.512690533166948
2004-01-16,7.451986972882434
2004-01-17,5.172140578649361
2004-01-18,7.719058851927712
2004-01-19,10.402288297345835
2004-01-20,9.836354139469881
2004-01-21,8.45448788457532
2004-01-22,7.9764820838102715
2004-01-23,8.225637780058376
2004-01-24,8.572618153816789
2004-01-25,6.8022537714738975
2004-01-26,3.8607315268709788
2004-01-27,4.205737237192651
2004-01-28,4.833195742604636
2004-01-29,3.7144463868471598
2004-01-30,10.261366675728246
2004-01-31,12.260319669390112
2004-02-01,12.418010138722595
2004-02-02,13.768334029913499
2004-02-03,14.298410107364754
2004-02-04,15.738840781861171
2004-02-05,13.005954693174003
2004-02-06,9.073894496583797
2004-02-07,9.169811036783232
2004-02-08,7.881783751195688
2004-02-09,5.1094253396449
2004-02-10,9.100277272581156
2004-02-11,11.414349966589649
2004-02-12,9.957653870675509
2004-02-13,8.962148523849406
2004-02-14,7.996856095904484
2004-02-15,8.999230165884901
2004-02-16,7.848833129405359
2004-02-17,6.857181676974949
2004-02-18,7.446015819497643
2004-02-19,7.087688403753586
2004-02-20,4.556672435913402
2004-02-21,5.37271835144217
2004-02-22,5.3839609788761775
2004-02-23,5.323060252127533
2004-02-24,5.677698957572449
2004-02-25,3.4969442463062563
2004-02-26,3.7832250113321177
2004-02-27,3.693622413252523
2004-02-28,3.4088081504866534
2004-02-29,5.617557274892256
2004-03-01,5.913379671526765
2004-03-02,7.795765852678065
2004-03-03,9.65498609822204
2004-03-04,9.736285485087294
2004-03-05,8.971849754090274
2004-03-06,9.9645224354159
2004-03-07,7.914350696167159
2004-03-08,8.328952004220268
2004-03-09,7.043497738427248
2004-03-10,5.131352700572346
2004-03-11,4.944777406563254
2004-03-12,5.822438737813758
2004-03-13,11.29326725302951
2004-03-14,11.863242723563802
2004-03-15,12.395324883362472
2004-03-16,16.889442906535134
2004-03-17,13.712642719035324
2004-03-18,12.857608166552764
2004-03-19,12.766046658221123
2004-03-20,13.989321164732734
2004-03-21,11.401895265366434
2004-03-22,9.89004447945573
2004-03-23,8.867302547018026
2004-03-24,8.657866168136175
2004-03-25,8.377127013703058
2004-03-26,8.197945201454564
2004-03-27,9.111610697432186
2004-03-28,10.297456771568152
2004-03-29,12.136093298212733
2004-03-30,14.587022607946139
2004-03-31,18.396121906223087
2004-04-01,15.144237414101555
2004-04-02,15.286952861781671
2004-04-03,13.509565851688784
2004-04-04,12.541899023605161
2004-04-05,11.683119250492034
2004-04-06,9.068147925490644
2004-04-07,10.169777098862985
2004-04-08,9.857594296632278
2004-04-09,12.74029290651403
2004-04-10,10.489123924765414
2004-04-11,12.656742104549132
2004-04-12,15.753850143690387
2004-04-13,14.80209904392431
2004-04-14,15.593743737956324
2004-04-15,14.773042577951713
2004-04-16,17.17463355370964
2004-04-17,14.077334258973579
2004-04-18,10.317744526452858
2004-04-19,12.624275046468101
2004-04-20,12.743435181057974
2004-04-21,14.314474339891104
2004-04-22,16.332308072279925
2004-04-23,18.034252785389302
2004-04-24,20.84568304681298
2004-04-25,20.484852640717424
2004-04-26,20.079094365629803
2004-04-27,15.022258851920506
2004-04-28,11.41477489196379
2004-04-29,8.580008502272056
2004-04-30,11.34884165389441
2004-05-01,12.459970722471468
2004-05-02,17.729761080558053
2004-05-03,13.496757673871366
2004-05-04,12.103863900630001
2004-05-05,12.100803705961702
2004-05-06,14.282746108115626
2004-05-07,15.453672369811281
2004-05-08,12.088766207135103
2004-05-09,15.4309442823948
2004-05-10,18.81830918140143
2004-05-11,14.328404927636399
2004-05-12,13.468106639848463
2004-05-13,16.335276193629216
2004-05-14,18.77430561699197
2004-05-15,20.027820274882078
2004-05-16,22.108962280411166
2004-05-17,22.92467481407157
2004-05-18,21.29685762100863
2004-05-19,22.571063986362446
2004-05-20,19.1201309149496
2004-05-21,14.6174431438045
2004-05-22,15.385682217588482
2004-05-23,18.330972799276473
2004-05-24,19.450192176410606
2004-05-25,18.326158757047413
2004-05-26,16.53846774749317
2004-05-27,17.153809872499124
2004-05-28,19.32421431261042
2004-05-29,18.93997459345586
2004-05-30,19.036587279001207
2004-05-31,19.777951166094564
2004-06-01,16.29489848099722
2004-06-02,19.10401887993936
2004-06-03,19.27649586889346
2004-06-04,21.698210156425002
2004-06-05,20.207690099316725
2004-06-06,23.976340978408288
2004-06-07,26.534904113385068
2004-06-08,28.788537493437328
2004-06-09,22.623090009109163
2004-06-10,23.09172150749985
2004-06-11,19.649416407887202
2004-06-12,20.056875171678072
2004-06-13,23.883986861075936
2004-06-14,27.467470193725898
2004-06-15,24.416696206365543
2004-06-16,25.587833418757185
2004-06-17,17.535510773607772
2004-06-18,17.591931278691742
2004-06-19,16.953529184852492
2004-06-20,16.450350337569358
2004-06-21,17.274536361018747
2004-06-22,19.551052228507412
2004-06-23,17.219996251623133
2004-06-24,17.708770403616878
2004-06-25,20.018093551955072
2004-06-26,18.67632489026133
2004-06-27,21.587533797838756
2004-06-28,19.663726806877076
2004-06-29,21.191669247729234
2004-06-30,19.655081623163387
2004-07-01,18.972705165926293
2004-07-02,18.98194425581831
2004-07-03,18.81113414779307
2004-07-04,18.708249517219222
2004-07-05,20.265861431592594
2004-07-06,22.891844320102212
2004-07-07,21.01202650384561
2004-07-08,17.929676994244037
2004-07-09,18.029288095684123
2004-07-10,18.208552150987906
2004-07-11,17.071011498010225
2004-07-12,17.512839900385785
2004-07-13,19.872616269303787
2004-07-14,22.50215561198976
2004-07-15,22.067909997303943
2004-07-16,21.747735003366163
2004-07-17,23.112765115695442
2004-07-18,20.298086495772733
2004-07-19,21.4522256872435
2004-07-20,24.175474767627424
2004-07-21,21.534837932096252
2004-07-22,23.438720718609762
2004-07-23,23.654688301699704
2004-07-24,22.39052040315774
2004-07-25,20.495497109530245
2004-07-26,20.936298853271673
2004-07-27,21.371499404077767
2004-07-28,25.021155365777304
2004-07-29,27.82435802205549
2004-07-30,24.042760477637515
2004-07-31,26.06290949658349
2004-08-01,25.828310958647368
2004-08-02,26.705691310048454
2004-08-03,25.37711838005649
2004-08-04,25.793519649229072
2004-08-05,26.70663722440784
2004-08-06,26.433549180457202
2004-08-07,28.385860553621985
2004-08-08,29.269990934865337
2004-08-09,22.120139653218917
2004-08-10,24.643604680194954
2004-08-11,23.790390797464067
2004-08-12,22.743689182707772
2004-08-13,21.837417763927743
2004-08-14,23.74064363191008
2004-08-15,22.562717852001484
2004-08-16,21.206192215428427
2004-08-17,23.133840094884658
2004-08-18,21.576881084089706
2004-08-19,21.87102035302719
2004-08-20,20.918395182777274
2004-08-21,19.387527989838404
2004-08-22,20.94070344514525
2004-08-23,20.4357365600377
2004-08-24,20.519863957273596
2004-08-25,20.031339215718127
2004-08-26,20.379586492785002
2004-08-27,20.712645552222106
2004-08-28,19.039307130151858
2004-08-29,18.44389498368706
2004-08-30,18.58750315512559
2004-08-31,19.34510517631712
2004-09-01,21.261226891973127
2004-09-02,23.199672664002083
2004-09-03,24.220102928949373
2004-09-04,24.945115583832457
2004-09-05,27.143981815478046
2004-09-06,23.10801540422398
2004-09-07,22.55188693942803
2004-09-08,23.23413439547734
2004-09-09,24.438214885073695
2004-09-10,20.573741488347963
2004-09-11,20.36019038452812
2004-09-12,17.469849971638123
2004-09-13,18.104600465819598
2004-09-14,16.745343970966037
2004-09-15,17.27814901827347
2004-09-16,18.06214064335452
2004-09-17,17.248185599421223
2004-09-18,18.314737090341666
2004-09-19,16.930813407159068
2004-09-20,18.026058866096587
2004-09-21,15.217315656431703
2004-09-22,18.078178839755008
2004-09-23,18.22201788501272
2004-09-24,14.600827034058591
2004-09-25,15.592292163735065
2004-09-26,19.946660811257534
2004-09-27,18.9652898536534
2004-09-28,18.633924639033072
2004-09-29,14.6900132063522
2004-09-30,18.695840113824392
2004-10-01,15.851876008648214
2004-10-02,16.01274871906949
2004-10-03,15.564588379684965
2004-10-04,15.661195512218342
2004-10-05,16.513728604603976
2004-10-06,14.630874489773722
2004-10-07,14.794330361831117
2004-10-08,14.22466404626222
2004-10-09,13.801425641389075
2004-10-10,14.672314345731293
2004-10-11,13.405247128034489
2004-10-12,12.708686762005263
2004-10-13,13.854280463017114
2004-10-14,13.022743176372126
2004-10-15,10.523592068358383
2004-10-16,10.912070700643952
2004-10-17,11.827354280071795
2004-10-18,13.367583318839914
2004-10-19,12.591800301029904
2004-10-20,15.372890699840426
2004-10-21,14.276485555567163
2004-10-22,15.294927515672912
2004-10-23,15.534159870485418
2004-10-24,16.701186898452452
2004-10-25,13.62149439940312
2004-10-26,13.204459638492686
2004-10-27,12.602185756640909
2004-10-28,15.310689784056565
2004-10-29,13.771678497528255
2004-10-30,14.797681759664316
2004-10-31,11.93612017596289
2004-11-01,11.805004667233781
2004-11-02,10.50497070492848
2004-11-03,12.908147433995376
2004-11-04,12.44413024626534
2004-11-05,11.820000144741178
2004-11-06,11.980238615376216
2004-11-07,11.880584040429452
2004-11-08,11.59627228836685
2004-11-09,9.76175773938341
2004-11-10,9.288987367915452
2004-11-11,10.51460611236501
2004-11-12,14.034111870262729
2004-11-13,7.213241722452452
2004-11-14,8.997528297033076
2004-11-15,9.752091704177289
2004-11-16,12.955190553518753
2004-11-17,13.102261445336355
2004-11-18,9.145976627443423
2004-11-19,5.134674080861098
2004-11-20,4.168952705341229
2004-11-21,11.996106155082854
2004-11-22,13.323781996958743
2004-11-23,10.970747211420845
2004-11-24,10.554952434532643
2004-11-25,10.753880662282894
2004-11-26,12.20797851854342
2004-11-27,8.925389373296458
2004-11-28,6.5244897399612505
2004-11-29,7.183595922786679
2004-11-30,7.164644066445088
2004-12-01,6.40901635226788
2004-12-02,6.443748988204902
2004-12-03,6.523128426086063
2004-12-04,9.01747184981671
2004-12-05,10.630222434464232
2004-12-06,10.599164303959292
2004-12-07,8.794124554932134
2004-12-08,8.80192256297772
2004-12-09,6.152646580606504
2004-12-10,5.940136533637194
2004-12-11,8.909540411139181
2004-12-12,6.090770230544375
2004-12-13,6.646175356626778
2004-12-14,9.878374466066854
2004-12-15,11.33484631876423
2004-12-16,10.268657202872156
2004-12-17,6.076921805809864
2004-12-18,6.94469810803903
2004-12-19,5.202832030779477
2004-12-20,4.061848958295664
2004-12-21,8.06599832700176
2004-12-22,11.74865720247007
2004-12-23,12.224590901931442
2004-12-24,9.120284230401532
2004-12-25,3.3922668666677196
2004-12-26,3.6096116611824463
2004-12-27,7.304127061095095
2004-12-28,6.051874553902233
2004-12-29,10.451248814801792
2004-12-30,12.626207294788275
2004-12-31,11.689755998941562
2005-01-01,11.351217344110625
2005-01-02,7.715469583313985
2005-01-03,10.139166505134517
2005-01-04,10.255887794468567
2005-01-05,8.158649829248697
2005-01-06,12.192213914420106
2005-01-07,13.356930036879016
2005-01-08,7.993606042941528
2005-01-09,12.75745406102846
2005-01-10,11.439537470722863
2005-01-11,12.568127800275557
2005-01-12,8.562689785654834
2005-01-13,7.990498411403685
2005-01-14,7.81027506555779
2005-01-15,8.946492891801826
2005-01-16,11.338978446277402
2005-01-17,9.324297300686524
2005-01-18,6.532434774987365
2005-01-19,11.392443303169804
2005-01-20,12.664745995579375
2005-01-21,7.676008598928804
2005-01-22,4.8272493238907925
2005-01-23,4.960271546108227
2005-01-24,4.4532075998558325
2005-01-25,4.041315989325084
2005-01-26,4.832746446762208
2005-01-27,6.550247973451568
2005-01-28,6.99202007387152
2005-01-29,6.961230490373146
2005-01-30,7.658144550782452
2005-01-31,9.82909581277823
2005-02-01,9.808437234444835
2005-02-02,7.83843569384628
2005-02-03,9.873569002664496
2005-02-04,9.029124134946377
2005-02-05,6.935161600395047
2005-02-06,7.943470911265888
2005-02-07,6.663271582700028
2005-02-08,8.87648863503055
2005-02-09,9.952028748575314
2005-02-10,10.421473050557788
2005-02-11,11.81295721542255
2005-02-12,11.91891261021062
2005-02-13,6.074711512903814
2005-02-14,6.1961261898587034
2005-02-15,6.507449721153545
2005-02-16,5.117623484652467
2005-02-17,7.025318290755702
2005-02-18,8.954507623122039
2005-02-19,5.415786701460589
2005-02-20,4.44060406725361
2005-02-21,4.2568335789416185
2005-02-22,3.9188926225660494
2005-02-23,2.470985838471446
2005-02-24,1.6746050554127005
2005-02-25,3.080872305116672
2005-02-26,4.805966863462468
2005-02-27,3.440861601606624
2005-02-28,2.981017510323675
2005-03-01,4.989575455594117
2005-03-02,3.487451785579904
2005-03-03,3.6767451120912327
2005-03-04,7.484962268943417
2005-03-05,6.052651996550966
2005-03-06,4.127299054707508
2005-03-07,6.751412332617207
2005-03-08,7.071751130139195
2005-03-09,7.552958559907553
2005-03-10,8.174810701948523
2005-03-11,8.976359630289787
2005-03-12,7.953457598063437
2005-03-13,6.455842376811287
2005-03-14,9.58971954140394
2005-03-15,12.23190886291769
2005-03-16,15.228410678739158
2005-03-17,15.876854790850878
2005-03-18,17.970035478890026
2005-03-19,16.434025309252522
2005-03-20,13.038190467080438
2005-03-21,15.056068835227974
2005-03-22,13.736577237993084
2005-03-23,16.493825102279295
2005-03-24,16.146729274662405
2005-03-25,15.321736372771376
2005-03-26,15.102618947266238
2005-03-27,9.50267847286251
2005-03-28,13.669320040784543
2005-03-29,8.38524374115022
2005-03-30,9.051961799852288
